SerialNumber,EventType,EventValue1,EventValue2,EventValue3,EventTime,EventProcessedUtcTime,PartitionId,EventEnqueuedUtcTime
SerialNr3,0,7,0,0,2018-03-07T12:32:00.993Z,2018-03-07T12:32:00.993Z,02018-03-07T12:32:00.993Z
SerialNr4,0,0,0,0,2018-03-07T12:32:01.002Z,2018-03-07T12:32:01.002Z,02018-03-07T12:32:01.002Z
SerialNr5,0,8,0,0,2018-03-07T12:32:01.010Z,2018-03-07T12:32:01.010Z,02018-03-07T12:32:01.010Z
SerialNr6,0,7,0,0,2018-03-07T12:32:01.019Z,2018-03-07T12:32:01.019Z,02018-03-07T12:32:01.019Z
SerialNr7,0,2,0,0,2018-03-07T12:32:01.029Z,2018-03-07T12:32:01.029Z,02018-03-07T12:32:01.029Z
SerialNr8,0,12,0,0,2018-03-07T12:32:01.036Z,2018-03-07T12:32:01.036Z,02018-03-07T12:32:01.036Z
SerialNr9,0,4,0,0,2018-03-07T12:32:01.043Z,2018-03-07T12:32:01.043Z,02018-03-07T12:32:01.043Z
SerialNr0,0,1,0,0,2018-03-07T12:32:02.052Z,2018-03-07T12:32:02.052Z,02018-03-07T12:32:02.052Z
SerialNr9,1,2,39,0,2018-03-07T12:32:02.057Z,2018-03-07T12:32:02.057Z,02018-03-07T12:32:02.057Z
SerialNr3,1,2,40,1,2018-03-07T12:32:02.064Z,2018-03-07T12:32:02.064Z,02018-03-07T12:32:02.064Z
SerialNr5,1,2,36,1,2018-03-07T12:32:02.072Z,2018-03-07T12:32:02.072Z,02018-03-07T12:32:02.072Z
SerialNr7,1,1,42,0,2018-03-07T12:32:02.079Z,2018-03-07T12:32:02.079Z,02018-03-07T12:32:02.079Z
SerialNr1,0,5,0,0,2018-03-07T12:32:02.085Z,2018-03-07T12:32:02.085Z,02018-03-07T12:32:02.085Z
SerialNr2,0,4,0,0,2018-03-07T12:32:02.092Z,2018-03-07T12:32:02.092Z,02018-03-07T12:32:02.092Z
SerialNr3,0,7,0,0,2018-03-07T12:32:02.098Z,2018-03-07T12:32:02.098Z,02018-03-07T12:32:02.098Z
SerialNr4,0,0,0,0,2018-03-07T12:32:02.105Z,2018-03-07T12:32:02.105Z,02018-03-07T12:32:02.105Z
SerialNr5,0,8,0,0,2018-03-07T12:32:02.111Z,2018-03-07T12:32:02.111Z,02018-03-07T12:32:02.111Z
SerialNr6,0,7,0,0,2018-03-07T12:32:02.118Z,2018-03-07T12:32:02.118Z,02018-03-07T12:32:02.118Z
SerialNr7,0,2,0,0,2018-03-07T12:32:02.125Z,2018-03-07T12:32:02.125Z,02018-03-07T12:32:02.125Z
SerialNr8,0,12,0,0,2018-03-07T12:32:02.130Z,2018-03-07T12:32:02.130Z,02018-03-07T12:32:02.130Z
SerialNr9,0,4,0,0,2018-03-07T12:32:02.135Z,2018-03-07T12:32:02.135Z,02018-03-07T12:32:02.135Z
SerialNr0,0,1,0,0,2018-03-07T12:32:03.141Z,2018-03-07T12:32:03.141Z,02018-03-07T12:32:03.141Z
SerialNr1,0,6,0,0,2018-03-07T12:32:03.150Z,2018-03-07T12:32:03.150Z,02018-03-07T12:32:03.150Z
SerialNr2,0,4,0,0,2018-03-07T12:32:03.158Z,2018-03-07T12:32:03.158Z,02018-03-07T12:32:03.158Z
SerialNr3,0,7,0,0,2018-03-07T12:32:03.166Z,2018-03-07T12:32:03.166Z,02018-03-07T12:32:03.166Z
SerialNr4,0,0,0,0,2018-03-07T12:32:03.174Z,2018-03-07T12:32:03.174Z,02018-03-07T12:32:03.174Z
SerialNr5,0,8,0,0,2018-03-07T12:32:03.179Z,2018-03-07T12:32:03.179Z,02018-03-07T12:32:03.179Z
SerialNr6,0,7,0,0,2018-03-07T12:32:03.184Z,2018-03-07T12:32:03.184Z,02018-03-07T12:32:03.184Z
SerialNr7,0,2,0,0,2018-03-07T12:32:03.189Z,2018-03-07T12:32:03.189Z,02018-03-07T12:32:03.189Z
SerialNr8,0,12,0,0,2018-03-07T12:32:03.194Z,2018-03-07T12:32:03.194Z,02018-03-07T12:32:03.194Z
SerialNr9,0,5,0,0,2018-03-07T12:32:03.199Z,2018-03-07T12:32:03.199Z,02018-03-07T12:32:03.199Z
SerialNr0,0,1,0,0,2018-03-07T12:32:04.205Z,2018-03-07T12:32:04.205Z,02018-03-07T12:32:04.205Z
SerialNr1,0,6,0,0,2018-03-07T12:32:04.214Z,2018-03-07T12:32:04.214Z,02018-03-07T12:32:04.214Z
SerialNr2,0,4,0,0,2018-03-07T12:32:04.222Z,2018-03-07T12:32:04.222Z,02018-03-07T12:32:04.222Z
SerialNr3,0,6,0,0,2018-03-07T12:32:04.229Z,2018-03-07T12:32:04.229Z,02018-03-07T12:32:04.229Z
SerialNr4,0,0,0,0,2018-03-07T12:32:04.238Z,2018-03-07T12:32:04.238Z,02018-03-07T12:32:04.238Z
SerialNr5,0,8,0,0,2018-03-07T12:32:04.247Z,2018-03-07T12:32:04.247Z,02018-03-07T12:32:04.247Z
SerialNr6,0,6,0,0,2018-03-07T12:32:04.256Z,2018-03-07T12:32:04.256Z,02018-03-07T12:32:04.256Z
SerialNr7,0,2,0,0,2018-03-07T12:32:04.262Z,2018-03-07T12:32:04.262Z,02018-03-07T12:32:04.262Z
SerialNr8,0,12,0,0,2018-03-07T12:32:04.269Z,2018-03-07T12:32:04.269Z,02018-03-07T12:32:04.269Z
SerialNr9,0,5,0,0,2018-03-07T12:32:04.276Z,2018-03-07T12:32:04.276Z,02018-03-07T12:32:04.276Z
SerialNr0,0,1,0,0,2018-03-07T12:32:05.288Z,2018-03-07T12:32:05.288Z,02018-03-07T12:32:05.288Z
SerialNr1,1,1,38,0,2018-03-07T12:32:05.300Z,2018-03-07T12:32:05.300Z,02018-03-07T12:32:05.300Z
SerialNr7,1,1,41,1,2018-03-07T12:32:05.315Z,2018-03-07T12:32:05.315Z,02018-03-07T12:32:05.315Z
SerialNr3,1,3,37,0,2018-03-07T12:32:05.331Z,2018-03-07T12:32:05.331Z,02018-03-07T12:32:05.331Z
SerialNr8,1,0,38,0,2018-03-07T12:32:05.356Z,2018-03-07T12:32:05.356Z,02018-03-07T12:32:05.356Z
SerialNr5,1,3,38,0,2018-03-07T12:32:05.367Z,2018-03-07T12:32:05.367Z,02018-03-07T12:32:05.367Z
SerialNr6,1,1,34,0,2018-03-07T12:32:05.376Z,2018-03-07T12:32:05.376Z,02018-03-07T12:32:05.376Z
SerialNr4,1,2,37,0,2018-03-07T12:32:05.382Z,2018-03-07T12:32:05.382Z,02018-03-07T12:32:05.382Z
SerialNr9,1,0,38,0,2018-03-07T12:32:05.388Z,2018-03-07T12:32:05.388Z,02018-03-07T12:32:05.388Z
SerialNr0,1,4,36,0,2018-03-07T12:32:05.393Z,2018-03-07T12:32:05.393Z,02018-03-07T12:32:05.393Z
SerialNr1,0,6,0,0,2018-03-07T12:32:05.398Z,2018-03-07T12:32:05.398Z,02018-03-07T12:32:05.398Z
SerialNr2,0,3,0,0,2018-03-07T12:32:05.404Z,2018-03-07T12:32:05.404Z,02018-03-07T12:32:05.404Z
SerialNr3,0,6,0,0,2018-03-07T12:32:05.408Z,2018-03-07T12:32:05.408Z,02018-03-07T12:32:05.408Z
SerialNr4,0,0,0,0,2018-03-07T12:32:05.413Z,2018-03-07T12:32:05.413Z,02018-03-07T12:32:05.413Z
SerialNr5,0,8,0,0,2018-03-07T12:32:05.418Z,2018-03-07T12:32:05.418Z,02018-03-07T12:32:05.418Z
SerialNr6,0,6,0,0,2018-03-07T12:32:05.425Z,2018-03-07T12:32:05.425Z,02018-03-07T12:32:05.425Z
SerialNr7,0,2,0,0,2018-03-07T12:32:05.432Z,2018-03-07T12:32:05.432Z,02018-03-07T12:32:05.432Z
SerialNr8,0,12,0,0,2018-03-07T12:32:05.440Z,2018-03-07T12:32:05.440Z,02018-03-07T12:32:05.440Z
SerialNr9,0,4,0,0,2018-03-07T12:32:05.447Z,2018-03-07T12:32:05.447Z,02018-03-07T12:32:05.447Z
SerialNr0,0,1,0,0,2018-03-07T12:32:06.454Z,2018-03-07T12:32:06.454Z,02018-03-07T12:32:06.454Z
SerialNr1,0,6,0,0,2018-03-07T12:32:06.468Z,2018-03-07T12:32:06.468Z,02018-03-07T12:32:06.468Z
SerialNr2,0,3,0,0,2018-03-07T12:32:06.482Z,2018-03-07T12:32:06.482Z,02018-03-07T12:32:06.482Z
SerialNr3,0,6,0,0,2018-03-07T12:32:06.494Z,2018-03-07T12:32:06.494Z,02018-03-07T12:32:06.494Z
SerialNr4,0,0,0,0,2018-03-07T12:32:06.507Z,2018-03-07T12:32:06.507Z,02018-03-07T12:32:06.507Z
SerialNr5,0,8,0,0,2018-03-07T12:32:06.518Z,2018-03-07T12:32:06.518Z,02018-03-07T12:32:06.518Z
SerialNr6,0,6,0,0,2018-03-07T12:32:06.531Z,2018-03-07T12:32:06.531Z,02018-03-07T12:32:06.531Z
SerialNr7,0,2,0,0,2018-03-07T12:32:06.543Z,2018-03-07T12:32:06.543Z,02018-03-07T12:32:06.543Z
SerialNr8,0,13,0,0,2018-03-07T12:32:06.554Z,2018-03-07T12:32:06.554Z,02018-03-07T12:32:06.554Z
SerialNr9,0,5,0,0,2018-03-07T12:32:06.566Z,2018-03-07T12:32:06.566Z,02018-03-07T12:32:06.566Z
SerialNr0,0,1,0,0,2018-03-07T12:32:07.583Z,2018-03-07T12:32:07.583Z,02018-03-07T12:32:07.583Z
SerialNr1,0,6,0,0,2018-03-07T12:32:07.597Z,2018-03-07T12:32:07.597Z,02018-03-07T12:32:07.597Z
SerialNr2,0,3,0,0,2018-03-07T12:32:07.617Z,2018-03-07T12:32:07.617Z,02018-03-07T12:32:07.617Z
SerialNr3,0,6,0,0,2018-03-07T12:32:07.634Z,2018-03-07T12:32:07.634Z,02018-03-07T12:32:07.634Z
SerialNr4,0,0,0,0,2018-03-07T12:32:07.649Z,2018-03-07T12:32:07.649Z,02018-03-07T12:32:07.649Z
SerialNr5,0,8,0,0,2018-03-07T12:32:07.663Z,2018-03-07T12:32:07.663Z,02018-03-07T12:32:07.663Z
SerialNr6,0,6,0,0,2018-03-07T12:32:07.675Z,2018-03-07T12:32:07.675Z,02018-03-07T12:32:07.675Z
SerialNr7,0,2,0,0,2018-03-07T12:32:07.688Z,2018-03-07T12:32:07.688Z,02018-03-07T12:32:07.688Z
SerialNr8,0,13,0,0,2018-03-07T12:32:07.699Z,2018-03-07T12:32:07.699Z,02018-03-07T12:32:07.699Z
SerialNr9,0,5,0,0,2018-03-07T12:32:07.708Z,2018-03-07T12:32:07.708Z,02018-03-07T12:32:07.708Z
SerialNr0,0,1,0,0,2018-03-07T12:32:08.715Z,2018-03-07T12:32:08.715Z,02018-03-07T12:32:08.715Z
SerialNr0,1,0,39,0,2018-03-07T12:32:08.725Z,2018-03-07T12:32:08.725Z,02018-03-07T12:32:08.725Z
SerialNr1,0,6,0,0,2018-03-07T12:32:08.738Z,2018-03-07T12:32:08.738Z,02018-03-07T12:32:08.738Z
SerialNr2,0,3,0,0,2018-03-07T12:32:08.748Z,2018-03-07T12:32:08.748Z,02018-03-07T12:32:08.748Z
SerialNr3,0,6,0,0,2018-03-07T12:32:08.756Z,2018-03-07T12:32:08.756Z,02018-03-07T12:32:08.756Z
SerialNr4,0,0,0,0,2018-03-07T12:32:08.764Z,2018-03-07T12:32:08.764Z,02018-03-07T12:32:08.764Z
SerialNr5,0,8,0,0,2018-03-07T12:32:08.771Z,2018-03-07T12:32:08.771Z,02018-03-07T12:32:08.771Z
SerialNr6,0,6,0,0,2018-03-07T12:32:08.777Z,2018-03-07T12:32:08.777Z,02018-03-07T12:32:08.777Z
SerialNr7,0,2,0,0,2018-03-07T12:32:08.782Z,2018-03-07T12:32:08.782Z,02018-03-07T12:32:08.782Z
SerialNr8,0,13,0,0,2018-03-07T12:32:08.787Z,2018-03-07T12:32:08.787Z,02018-03-07T12:32:08.787Z
SerialNr9,0,5,0,0,2018-03-07T12:32:08.793Z,2018-03-07T12:32:08.793Z,02018-03-07T12:32:08.793Z
SerialNr0,0,1,0,0,2018-03-07T12:32:09.799Z,2018-03-07T12:32:09.799Z,02018-03-07T12:32:09.799Z
SerialNr1,0,6,0,0,2018-03-07T12:32:09.810Z,2018-03-07T12:32:09.810Z,02018-03-07T12:32:09.810Z
SerialNr2,0,3,0,0,2018-03-07T12:32:09.822Z,2018-03-07T12:32:09.822Z,02018-03-07T12:32:09.822Z
SerialNr3,0,6,0,0,2018-03-07T12:32:09.833Z,2018-03-07T12:32:09.833Z,02018-03-07T12:32:09.833Z
SerialNr4,0,0,0,0,2018-03-07T12:32:09.848Z,2018-03-07T12:32:09.848Z,02018-03-07T12:32:09.848Z
SerialNr5,0,8,0,0,2018-03-07T12:32:09.857Z,2018-03-07T12:32:09.857Z,02018-03-07T12:32:09.857Z
SerialNr6,0,6,0,0,2018-03-07T12:32:09.865Z,2018-03-07T12:32:09.865Z,02018-03-07T12:32:09.865Z
SerialNr7,0,2,0,0,2018-03-07T12:32:09.873Z,2018-03-07T12:32:09.873Z,02018-03-07T12:32:09.873Z
SerialNr8,0,13,0,0,2018-03-07T12:32:09.880Z,2018-03-07T12:32:09.880Z,02018-03-07T12:32:09.880Z
SerialNr9,0,5,0,0,2018-03-07T12:32:09.888Z,2018-03-07T12:32:09.888Z,02018-03-07T12:32:09.888Z
SerialNr0,0,1,0,0,2018-03-07T12:32:10.895Z,2018-03-07T12:32:10.895Z,02018-03-07T12:32:10.895Z
SerialNr1,0,6,0,0,2018-03-07T12:32:10.909Z,2018-03-07T12:32:10.909Z,02018-03-07T12:32:10.909Z
SerialNr2,0,3,0,0,2018-03-07T12:32:10.921Z,2018-03-07T12:32:10.921Z,02018-03-07T12:32:10.921Z
SerialNr3,0,6,0,0,2018-03-07T12:32:10.930Z,2018-03-07T12:32:10.930Z,02018-03-07T12:32:10.930Z
SerialNr4,0,0,0,0,2018-03-07T12:32:10.936Z,2018-03-07T12:32:10.936Z,02018-03-07T12:32:10.936Z
SerialNr5,0,8,0,0,2018-03-07T12:32:10.942Z,2018-03-07T12:32:10.942Z,02018-03-07T12:32:10.942Z
SerialNr6,0,6,0,0,2018-03-07T12:32:10.948Z,2018-03-07T12:32:10.948Z,02018-03-07T12:32:10.948Z
SerialNr7,0,2,0,0,2018-03-07T12:32:10.954Z,2018-03-07T12:32:10.954Z,02018-03-07T12:32:10.954Z
SerialNr8,0,13,0,0,2018-03-07T12:32:10.960Z,2018-03-07T12:32:10.960Z,02018-03-07T12:32:10.960Z
SerialNr9,0,5,0,0,2018-03-07T12:32:10.965Z,2018-03-07T12:32:10.965Z,02018-03-07T12:32:10.965Z
SerialNr0,0,1,0,0,2018-03-07T12:32:11.971Z,2018-03-07T12:32:11.971Z,02018-03-07T12:32:11.971Z
SerialNr4,1,1,42,1,2018-03-07T12:32:11.978Z,2018-03-07T12:32:11.978Z,02018-03-07T12:32:11.978Z
SerialNr0,1,4,35,0,2018-03-07T12:32:11.985Z,2018-03-07T12:32:11.985Z,02018-03-07T12:32:11.985Z
SerialNr9,1,3,38,0,2018-03-07T12:32:11.993Z,2018-03-07T12:32:11.993Z,02018-03-07T12:32:11.993Z
SerialNr2,1,0,40,0,2018-03-07T12:32:11.998Z,2018-03-07T12:32:11.998Z,02018-03-07T12:32:11.998Z
SerialNr6,1,2,39,1,2018-03-07T12:32:12.003Z,2018-03-07T12:32:12.003Z,02018-03-07T12:32:12.003Z
SerialNr7,1,1,40,0,2018-03-07T12:32:12.008Z,2018-03-07T12:32:12.008Z,02018-03-07T12:32:12.008Z
SerialNr5,1,2,35,0,2018-03-07T12:32:12.014Z,2018-03-07T12:32:12.014Z,02018-03-07T12:32:12.014Z
SerialNr3,1,2,39,1,2018-03-07T12:32:12.022Z,2018-03-07T12:32:12.022Z,02018-03-07T12:32:12.022Z
SerialNr1,0,6,0,0,2018-03-07T12:32:12.028Z,2018-03-07T12:32:12.028Z,02018-03-07T12:32:12.028Z
SerialNr2,0,3,0,0,2018-03-07T12:32:12.037Z,2018-03-07T12:32:12.037Z,02018-03-07T12:32:12.037Z
SerialNr3,0,6,0,0,2018-03-07T12:32:12.043Z,2018-03-07T12:32:12.043Z,02018-03-07T12:32:12.043Z
SerialNr4,0,0,0,0,2018-03-07T12:32:12.051Z,2018-03-07T12:32:12.051Z,02018-03-07T12:32:12.051Z
SerialNr5,0,8,0,0,2018-03-07T12:32:12.059Z,2018-03-07T12:32:12.059Z,02018-03-07T12:32:12.059Z
SerialNr6,0,6,0,0,2018-03-07T12:32:12.065Z,2018-03-07T12:32:12.065Z,02018-03-07T12:32:12.065Z
SerialNr7,0,2,0,0,2018-03-07T12:32:12.071Z,2018-03-07T12:32:12.071Z,02018-03-07T12:32:12.071Z
SerialNr8,0,13,0,0,2018-03-07T12:32:12.076Z,2018-03-07T12:32:12.076Z,02018-03-07T12:32:12.076Z
SerialNr9,0,5,0,0,2018-03-07T12:32:12.082Z,2018-03-07T12:32:12.082Z,02018-03-07T12:32:12.082Z
SerialNr0,0,1,0,0,2018-03-07T12:32:13.089Z,2018-03-07T12:32:13.089Z,02018-03-07T12:32:13.089Z
SerialNr1,0,6,0,0,2018-03-07T12:32:13.101Z,2018-03-07T12:32:13.101Z,02018-03-07T12:32:13.101Z
SerialNr2,0,3,0,0,2018-03-07T12:32:13.115Z,2018-03-07T12:32:13.115Z,02018-03-07T12:32:13.115Z
SerialNr3,0,6,0,0,2018-03-07T12:32:13.126Z,2018-03-07T12:32:13.126Z,02018-03-07T12:32:13.126Z
SerialNr4,0,0,0,0,2018-03-07T12:32:13.139Z,2018-03-07T12:32:13.139Z,02018-03-07T12:32:13.139Z
SerialNr5,0,8,0,0,2018-03-07T12:32:13.150Z,2018-03-07T12:32:13.150Z,02018-03-07T12:32:13.150Z
SerialNr6,0,6,0,0,2018-03-07T12:32:13.170Z,2018-03-07T12:32:13.170Z,02018-03-07T12:32:13.170Z
SerialNr7,0,2,0,0,2018-03-07T12:32:13.200Z,2018-03-07T12:32:13.200Z,02018-03-07T12:32:13.200Z
SerialNr8,0,13,0,0,2018-03-07T12:32:13.212Z,2018-03-07T12:32:13.212Z,02018-03-07T12:32:13.212Z
SerialNr9,0,5,0,0,2018-03-07T12:32:13.218Z,2018-03-07T12:32:13.218Z,02018-03-07T12:32:13.218Z
SerialNr0,0,1,0,0,2018-03-07T12:32:14.227Z,2018-03-07T12:32:14.227Z,02018-03-07T12:32:14.227Z
SerialNr1,0,6,0,0,2018-03-07T12:32:14.252Z,2018-03-07T12:32:14.252Z,02018-03-07T12:32:14.252Z
SerialNr2,0,3,0,0,2018-03-07T12:32:14.269Z,2018-03-07T12:32:14.269Z,02018-03-07T12:32:14.269Z
SerialNr3,0,6,0,0,2018-03-07T12:32:14.284Z,2018-03-07T12:32:14.284Z,02018-03-07T12:32:14.284Z
SerialNr4,0,0,0,0,2018-03-07T12:32:14.293Z,2018-03-07T12:32:14.293Z,02018-03-07T12:32:14.293Z
SerialNr5,0,8,0,0,2018-03-07T12:32:14.300Z,2018-03-07T12:32:14.300Z,02018-03-07T12:32:14.300Z
SerialNr6,0,6,0,0,2018-03-07T12:32:14.307Z,2018-03-07T12:32:14.307Z,02018-03-07T12:32:14.307Z
SerialNr7,0,2,0,0,2018-03-07T12:32:14.314Z,2018-03-07T12:32:14.314Z,02018-03-07T12:32:14.314Z
SerialNr8,0,13,0,0,2018-03-07T12:32:14.322Z,2018-03-07T12:32:14.322Z,02018-03-07T12:32:14.322Z
SerialNr9,0,5,0,0,2018-03-07T12:32:14.330Z,2018-03-07T12:32:14.330Z,02018-03-07T12:32:14.330Z
SerialNr0,0,1,0,0,2018-03-07T12:32:15.338Z,2018-03-07T12:32:15.338Z,02018-03-07T12:32:15.338Z
SerialNr6,1,2,38,0,2018-03-07T12:32:15.345Z,2018-03-07T12:32:15.345Z,02018-03-07T12:32:15.345Z
SerialNr4,1,2,36,0,2018-03-07T12:32:15.352Z,2018-03-07T12:32:15.352Z,02018-03-07T12:32:15.352Z
SerialNr7,1,1,39,0,2018-03-07T12:32:15.360Z,2018-03-07T12:32:15.360Z,02018-03-07T12:32:15.360Z
SerialNr3,1,3,36,0,2018-03-07T12:32:15.368Z,2018-03-07T12:32:15.368Z,02018-03-07T12:32:15.368Z
SerialNr2,1,1,40,0,2018-03-07T12:32:15.376Z,2018-03-07T12:32:15.376Z,02018-03-07T12:32:15.376Z
SerialNr8,1,1,40,0,2018-03-07T12:32:15.381Z,2018-03-07T12:32:15.381Z,02018-03-07T12:32:15.381Z
SerialNr9,1,3,37,0,2018-03-07T12:32:15.387Z,2018-03-07T12:32:15.387Z,02018-03-07T12:32:15.387Z
SerialNr5,1,2,34,0,2018-03-07T12:32:15.391Z,2018-03-07T12:32:15.391Z,02018-03-07T12:32:15.391Z
SerialNr1,0,6,0,0,2018-03-07T12:32:15.396Z,2018-03-07T12:32:15.396Z,02018-03-07T12:32:15.396Z
SerialNr2,0,3,0,0,2018-03-07T12:32:15.403Z,2018-03-07T12:32:15.403Z,02018-03-07T12:32:15.403Z
SerialNr3,0,6,0,0,2018-03-07T12:32:15.409Z,2018-03-07T12:32:15.409Z,02018-03-07T12:32:15.409Z
SerialNr4,0,0,0,0,2018-03-07T12:32:15.416Z,2018-03-07T12:32:15.416Z,02018-03-07T12:32:15.416Z
SerialNr5,0,8,0,0,2018-03-07T12:32:15.424Z,2018-03-07T12:32:15.424Z,02018-03-07T12:32:15.424Z
SerialNr6,0,6,0,0,2018-03-07T12:32:15.430Z,2018-03-07T12:32:15.430Z,02018-03-07T12:32:15.430Z
SerialNr7,0,2,0,0,2018-03-07T12:32:15.440Z,2018-03-07T12:32:15.440Z,02018-03-07T12:32:15.440Z
SerialNr8,0,13,0,0,2018-03-07T12:32:15.447Z,2018-03-07T12:32:15.447Z,02018-03-07T12:32:15.447Z
SerialNr9,0,5,0,0,2018-03-07T12:32:15.456Z,2018-03-07T12:32:15.456Z,02018-03-07T12:32:15.456Z
SerialNr0,0,1,0,0,2018-03-07T12:32:16.466Z,2018-03-07T12:32:16.466Z,02018-03-07T12:32:16.466Z
SerialNr1,0,6,0,0,2018-03-07T12:32:16.475Z,2018-03-07T12:32:16.475Z,02018-03-07T12:32:16.475Z
SerialNr2,0,3,0,0,2018-03-07T12:32:16.485Z,2018-03-07T12:32:16.485Z,02018-03-07T12:32:16.485Z
SerialNr3,0,6,0,0,2018-03-07T12:32:16.496Z,2018-03-07T12:32:16.496Z,02018-03-07T12:32:16.496Z
SerialNr4,0,0,0,0,2018-03-07T12:32:16.505Z,2018-03-07T12:32:16.505Z,02018-03-07T12:32:16.505Z
SerialNr5,0,8,0,0,2018-03-07T12:32:16.513Z,2018-03-07T12:32:16.513Z,02018-03-07T12:32:16.513Z
SerialNr6,0,5,0,0,2018-03-07T12:32:16.525Z,2018-03-07T12:32:16.525Z,02018-03-07T12:32:16.525Z
SerialNr7,0,1,0,0,2018-03-07T12:32:16.532Z,2018-03-07T12:32:16.532Z,02018-03-07T12:32:16.532Z
SerialNr8,0,13,0,0,2018-03-07T12:32:16.544Z,2018-03-07T12:32:16.544Z,02018-03-07T12:32:16.544Z
SerialNr9,0,5,0,0,2018-03-07T12:32:16.551Z,2018-03-07T12:32:16.551Z,02018-03-07T12:32:16.551Z
SerialNr0,0,1,0,0,2018-03-07T12:32:17.560Z,2018-03-07T12:32:17.560Z,02018-03-07T12:32:17.560Z
SerialNr1,0,5,0,0,2018-03-07T12:32:17.575Z,2018-03-07T12:32:17.575Z,02018-03-07T12:32:17.575Z
SerialNr2,0,3,0,0,2018-03-07T12:32:17.596Z,2018-03-07T12:32:17.596Z,02018-03-07T12:32:17.596Z
SerialNr3,0,7,0,0,2018-03-07T12:32:17.616Z,2018-03-07T12:32:17.616Z,02018-03-07T12:32:17.616Z
SerialNr4,0,0,0,0,2018-03-07T12:32:17.634Z,2018-03-07T12:32:17.634Z,02018-03-07T12:32:17.634Z
SerialNr5,0,8,0,0,2018-03-07T12:32:17.647Z,2018-03-07T12:32:17.647Z,02018-03-07T12:32:17.647Z
SerialNr6,0,5,0,0,2018-03-07T12:32:17.661Z,2018-03-07T12:32:17.661Z,02018-03-07T12:32:17.661Z
SerialNr7,0,1,0,0,2018-03-07T12:32:17.676Z,2018-03-07T12:32:17.676Z,02018-03-07T12:32:17.676Z
SerialNr8,0,13,0,0,2018-03-07T12:32:17.687Z,2018-03-07T12:32:17.687Z,02018-03-07T12:32:17.687Z
SerialNr9,0,5,0,0,2018-03-07T12:32:17.696Z,2018-03-07T12:32:17.696Z,02018-03-07T12:32:17.696Z
SerialNr0,0,1,0,0,2018-03-07T12:32:18.707Z,2018-03-07T12:32:18.707Z,02018-03-07T12:32:18.707Z
SerialNr2,1,3,35,1,2018-03-07T12:32:18.719Z,2018-03-07T12:32:18.719Z,02018-03-07T12:32:18.719Z
SerialNr4,1,4,37,0,2018-03-07T12:32:18.731Z,2018-03-07T12:32:18.731Z,02018-03-07T12:32:18.731Z
SerialNr7,1,2,44,1,2018-03-07T12:32:18.743Z,2018-03-07T12:32:18.743Z,02018-03-07T12:32:18.743Z
SerialNr8,1,3,40,0,2018-03-07T12:32:18.753Z,2018-03-07T12:32:18.753Z,02018-03-07T12:32:18.753Z
SerialNr1,1,3,40,0,2018-03-07T12:32:18.761Z,2018-03-07T12:32:18.761Z,02018-03-07T12:32:18.761Z
SerialNr0,1,1,43,0,2018-03-07T12:32:18.768Z,2018-03-07T12:32:18.768Z,02018-03-07T12:32:18.768Z
SerialNr1,0,5,0,0,2018-03-07T12:32:18.774Z,2018-03-07T12:32:18.774Z,02018-03-07T12:32:18.774Z
SerialNr2,0,3,0,0,2018-03-07T12:32:18.781Z,2018-03-07T12:32:18.781Z,02018-03-07T12:32:18.781Z
SerialNr3,0,7,0,0,2018-03-07T12:32:18.787Z,2018-03-07T12:32:18.787Z,02018-03-07T12:32:18.787Z
SerialNr4,0,0,0,0,2018-03-07T12:32:18.791Z,2018-03-07T12:32:18.791Z,02018-03-07T12:32:18.791Z
SerialNr5,0,8,0,0,2018-03-07T12:32:18.797Z,2018-03-07T12:32:18.797Z,02018-03-07T12:32:18.797Z
SerialNr6,0,5,0,0,2018-03-07T12:32:18.802Z,2018-03-07T12:32:18.802Z,02018-03-07T12:32:18.802Z
SerialNr7,0,1,0,0,2018-03-07T12:32:18.807Z,2018-03-07T12:32:18.807Z,02018-03-07T12:32:18.807Z
SerialNr8,0,13,0,0,2018-03-07T12:32:18.813Z,2018-03-07T12:32:18.813Z,02018-03-07T12:32:18.813Z
SerialNr9,0,5,0,0,2018-03-07T12:32:18.822Z,2018-03-07T12:32:18.822Z,02018-03-07T12:32:18.822Z
SerialNr0,0,1,0,0,2018-03-07T12:32:19.830Z,2018-03-07T12:32:19.830Z,02018-03-07T12:32:19.830Z
SerialNr1,0,5,0,0,2018-03-07T12:32:19.844Z,2018-03-07T12:32:19.844Z,02018-03-07T12:32:19.844Z
SerialNr2,0,3,0,0,2018-03-07T12:32:19.856Z,2018-03-07T12:32:19.856Z,02018-03-07T12:32:19.856Z
SerialNr3,0,8,0,0,2018-03-07T12:32:19.866Z,2018-03-07T12:32:19.866Z,02018-03-07T12:32:19.866Z
SerialNr4,0,0,0,0,2018-03-07T12:32:19.875Z,2018-03-07T12:32:19.875Z,02018-03-07T12:32:19.875Z
SerialNr5,0,8,0,0,2018-03-07T12:32:19.882Z,2018-03-07T12:32:19.882Z,02018-03-07T12:32:19.882Z
SerialNr6,0,5,0,0,2018-03-07T12:32:19.889Z,2018-03-07T12:32:19.889Z,02018-03-07T12:32:19.889Z
SerialNr7,0,1,0,0,2018-03-07T12:32:19.895Z,2018-03-07T12:32:19.895Z,02018-03-07T12:32:19.895Z
